,1event,stat,slat,slon,5cuspid,year,doy_det,evla,evlo,10dist(ev-stat),depthkm,mag,baz,spol,wbeg,wend,20SNR,tlag,Dtlag,fast,Dfast,25anginc,anginc_corr,type_ini,timestamp,comment,30nyquist,gradeABCNR,filt_lo,filt_HI,spol-fast,35bandang,pickgrade,lambdamax,ndf,lambda2_min,40ttime,maxfreq,Elev,anginc_epi,takeoff_ang_epi,path_length_source_to_station_km,traveltime_source_to_station_s,v_avg_source_to_station_kms,SWA_source_to_station,max_ray_depth_km
33658,20150828130344400.LOGR.2-6.fb1,LOGR,65.1584,-16.8233,2015-08-28 13:03:44.400,2015,240.544,65.1378,-16.5618,12.4838,3.4,-12345,-12345,53.646,14.099999,15.612832,3.25261,0.1275,0.006563,17.0,9.25,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,2.0,6,36.646,0.0588052,1,3.31464386,26,60492.94,-1440766985.0,4.96324,0.73,36.26007777013021,75.33814493266168,13.73037071934093,4.593923467046519,2.988811376121668,2.774871141231472,3.791269759947041
33659,20141013113903200.LOGR.4-10.fb1,LOGR,65.1584,-16.8233,2014-10-13 11:39:03.200,2014,286.485,65.0588,-16.5067,18.565,3.5,-12345,-12345,175.549,13.9,15.49002,6.22659,0.09,0.00375,19.0,6.0,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,4.0,10,23.451,0.0588052,1,5.14454889,39,8150.152,-1413199985.0,6.84862,0.73,33.8997475120143,68.4472949265617,20.25432941855762,6.318952328513542,3.205330308817539,1.424214512954336,4.894780443343248
33660,20140403092733900.LOGR.2-6.fb1,LOGR,65.1584,-16.8233,2014-04-03 09:27:33.900,2014,93.394,65.0212,-16.6702,16.9132,2.0,-12345,-12345,156.203,13.9,15.63865,3.90984,0.1125,0.002812,21.0,6.75,0.0,anginc_corr,ass_5_16,Apr,comment,50,ACl,2.0,6,44.797,0.0588052,1,7.57351112,40,3511.707,-1396516985.0,4.00152,0.73,35.5829482722408,53.05869683664099,18.650074607579604,6.117950451276943,3.0484187075570297,1.838695693773218,4.110491568015267
33661,20150623204849460.LOGR.0.4-4.fb1,LOGR,65.1584,-16.8233,2015-06-23 20:48:49.460,2015,174.867,65.0406,-16.8889,13.489,2.1,-12345,-12345,154.107,13.9,15.492461,3.96328,0.1575,0.002812,31.0,5.5,0.0,anginc_corr,ass_5_16,Apr,comment,50,ACl,0.4,4,56.893,0.0588052,1,9.93284893,47,380566.1,-1435091985.0,3.61842,0.73,36.55055336543146,55.78223729942594,15.027428248350285,5.096913814903725,2.948338699471248,3.089367908781071,3.646666756007492
33662,20160215071602280.LOGR.2-6.fb1,LOGR,65.1584,-16.8233,2016-02-15 07:16:02.280,2016,46.3027,65.1009,-16.7895,6.60819,2.8,-12345,-12345,41.039,13.9,15.468406,5.50734,0.06,0.006563,16.0,7.25,0.0,anginc_corr,ass_5_16,Apr,comment,50,ACl,2.0,6,25.039,0.0588052,1,5.98949814,32,130333.9,-1455520985.0,4.875,0.73,42.35560706918276,90.41882958837584,7.432749172482211,2.8712592556331304,2.5886722551785883,2.0894473808581893,2.8
33663,20140520161818340.LOGR.2-6.fb1,LOGR,65.1584,-16.8233,2014-05-20 16:18:18.340,2014,140.679,65.0713,-16.7999,9.77823,2.1,-12345,-12345,76.854,14.099999,15.592475,3.43257,0.1575,0.008437,11.0,9.0,0.0,anginc_corr,ass_5_16,Apr,comment,50,ACl,2.0,6,65.854,0.0588052,1,4.11397982,20,18917.89,-1400602985.0,5.36932,0.73,43.042889695716106,71.39246937573543,10.60370610801484,3.984415135185923,2.6612955096909205,3.951358419039508,2.6402216312850726
33664,20141110064546740.LOGR.1-8.fb1,LOGR,65.1584,-16.8233,2014-11-10 06:45:46.740,2014,314.282,65.0212,-16.6702,16.9132,2.2,-12345,-12345,110.675,14.5,15.403159,3.06139,0.14625,0.004687,-1.0,6.0,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,1.0,8,68.325,0.0588052,1,4.17441607,35,6561757.0,-1415601985.0,4.5379,0.73,35.42508257530144,54.43973967396907,18.61885276477271,6.07554801604303,3.0645552821914923,2.4068416441096474,4.177055605930074
33665,20140608085120220.LOGR.4-10.fb1,LOGR,65.1584,-16.8233,2014-06-08 08:51:20.220,2014,159.369,65.0229,-16.6829,16.4842,2.0,-12345,-12345,83.563,14.099999,15.412851,3.25986,0.1425,0.024375,17.0,7.5,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,4.0,10,66.563,0.0588052,1,2.92002821,30,848.9517,-1402216985.0,6.92121,0.73,35.95790930638516,53.75972910279422,18.150915416159,5.996340796495734,3.0269986366963013,2.376113887709153,3.9436088324602334
33666,20140829041925040.LOGR.2-6.fb1,LOGR,65.1584,-16.8233,2014-08-29 04:19:25.040,2014,241.18,65.0588,-16.4982,18.8869,3.5,-12345,-12345,54.662,14.3,15.499133,3.49938,0.13875,0.002812,15.0,6.25,0.0,anginc_corr,ass_5_16,Apr,comment,50,ACl,2.0,6,39.662,0.0588052,1,6.60354948,40,216221.9,-1409285985.0,4.45822,0.73,33.776471424791886,67.98715596146832,20.605330364947367,6.407644488935749,3.2157418222136296,2.165128535099825,4.958857227418711
33667,20140815224257140.LOGR.2-6.fb1,LOGR,65.1584,-16.8233,2014-08-15 22:42:57.140,2014,227.946,65.073,-16.817,9.52365,2.8,-12345,-12345,94.435,14.099999,15.478806,4.1988,0.1725,0.00375,25.0,3.25,0.0,anginc_corr,ass_5_16,Apr,comment,50,ACl,2.0,6,69.435,0.0588052,1,7.4046011,49,10728.04,-1408142985.0,5.32671,0.73,36.82374280325288,62.82099955699893,10.8483080994333,3.7977241971998943,2.8565286830022787,4.5398535874504375,3.511163976378037
33668,20141024192728940.LOGR.4-10.fb1,LOGR,65.1584,-16.8233,2014-10-24 19:27:28.940,2014,297.811,65.0597,-16.7276,11.8906,3.4,-12345,-12345,90.497,14.3,15.384973,3.09373,0.12,0.019687,23.0,9.0,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,4.0,10,67.497,0.0588052,1,4.44719219,28,45406.11,-1414178985.0,9.17553,0.73,36.37170072723061,75.93111409077855,13.13665582099423,4.42314818739846,2.969978681342971,2.712500733326806,3.735638280166128
33669,20150630043709160.LOGR.2-6.fb1,LOGR,65.1584,-16.8233,2015-06-30 04:37:09.160,2015,181.192,65.1,-16.7746,6.90257,2.6,-12345,-12345,5.833,14.3,15.588544,3.98739,0.06,0.009375,-17.0,9.75,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,2.0,6,22.833,0.0588052,1,3.85755587,38,60193.0,-1435638985.0,4.5379,0.73,43.13110782535257,86.71985052855645,7.678519648219983,2.972707185149781,2.583005714985379,2.0181567449597537,2.6200308784015265
33670,20140520164723540.LOGR.4-10.fb1,LOGR,65.1584,-16.8233,2014-05-20 16:47:23.540,2014,140.699,65.0722,-16.7957,9.70285,2.2,-12345,-12345,58.719,14.099999,15.574564,4.25512,0.15,0.001875,2.0,8.0,0.0,anginc_corr,ass_5_16,Apr,comment,50,ACl,4.0,10,56.719,0.0588052,1,5.02130985,33,7076.182,-1400603985.0,5.32671,0.73,42.89005084349626,72.78338742330222,10.52670059766612,3.947950950992694,2.666370663753872,3.798069096554002,2.6753008588503784
33671,20150524093403160.LOGR.1-8.fb1,LOGR,65.1584,-16.8233,2015-05-24 09:34:03.160,2015,144.399,65.1206,-16.7662,4.99163,3.1,-12345,-12345,81.864,14.099999,15.564898,4.93267,0.14625,0.004687,14.0,5.5,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,1.0,8,67.864,0.0588052,1,4.23313093,46,3502475.0,-1432459985.0,4.54963,0.73,39.63702096425276,100.75529722997774,6.00771035009401,2.3544173149702683,2.551676082185913,6.205747474081846,3.1
33672,20160202115100280.LOGR.2-6.fb1,LOGR,65.1584,-16.8233,2016-02-02 11:51:00.280,2016,33.4937,65.0194,-16.668,17.1367,2.0,-12345,-12345,78.572,14.099999,15.594627,6.59739,0.12,0.001875,24.0,4.75,0.0,anginc_corr,ass_5_16,Apr,comment,50,ACl,2.0,6,54.572,0.0588052,1,13.4339352,27,118875.8,-1454413985.0,4.39236,0.73,35.45071867314431,52.81341363790164,18.90390126494688,6.182998438656767,3.0574002973634387,1.9406231965817256,4.166194051312936
33673,20150408125307820.LOGR.3-8.fb1,LOGR,65.1584,-16.8233,2015-04-08 12:53:07.820,2015,98.5368,65.0212,-16.668,16.9558,2.2,-12345,-12345,156.862,14.7,15.60808,3.01273,0.10125,0.004687,26.0,10.0,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,3.0,8,49.138,0.0588052,1,4.26804733,29,3859.407,-1428497985.0,4.10156,0.73,35.40075618117233,54.39192185033993,18.66811562887878,6.088257327693987,3.066249441192656,1.6629224892568573,4.1873654596356245
33674,20140322045856700.LOGR.3-8.fb1,LOGR,65.1584,-16.8233,2014-03-22 04:58:56.700,2014,81.2074,65.1224,-16.7748,4.61469,2.9,-12345,-12345,84.13,14.099999,15.492373,6.01554,0.13125,0.0225,15.0,8.25,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,3.0,8,69.13,0.0588052,1,6.89548206,28,64780.95,-1395463985.0,6.89921,0.73,40.41345715943006,104.07297460216216,5.564105716071469,2.218179780986445,2.5084106183661365,5.91184365576396,2.9000000000000004
33675,20160407092415460.LOGR.2-3.fb1,LOGR,65.1584,-16.8233,2016-04-07 09:24:15.460,2016,98.3917,65.031,-16.7317,14.8462,4.9,-12345,-12345,87.739,14.7,16.078934,4.49656,0.16,0.005,-29.0,4.5,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,2.0,3,63.261,0.0588052,1,68.4911423,19,105.9648,-1460020985.0,2.4375,0.73,33.64675732218413,83.55582929537657,16.426855246837995,5.188342021273685,3.1661087837854938,3.083103951594524,5.040223872326202
33676,20150505175730800.LOGR.2-6.fb1,LOGR,65.1584,-16.8233,2015-05-05 17:57:30.800,2015,125.748,65.0212,-16.668,16.9558,2.0,-12345,-12345,179.053,13.9,15.740612,3.29335,0.1575,0.005625,28.0,7.25,0.0,anginc_corr,ass_5_16,Apr,comment,50,ACl,2.0,6,28.947,0.0588052,1,3.87602711,35,6963.921,-1430848985.0,4.00152,0.73,35.555736340304925,53.00813850541689,18.699962475397854,6.130708457960012,3.050212321076552,2.568610502362389,4.121934623939404
33677,20130728093958400.LOGR.3-8.fb1,LOGR,65.1584,-16.8233,2013-07-28 09:39:58.400,2013,209.403,65.0149,-16.668,17.5909,2.1,-12345,-12345,145.711,14.3,15.410804,3.1388,0.21375,0.02625,30.0,9.5,0.0,anginc_corr,ass_5_16,Apr,comment,50,ACl,3.0,8,64.289,0.0588052,1,3.47096753,25,2918.168,-1375003985.0,7.12757,0.73,35.14259553587943,53.0584580364728,19.39279235844449,6.291868528672693,3.0821992338316577,3.3962623506575085,4.297952072943478
33678,20131029191449960.LOGR.1-8.fb1,LOGR,65.1584,-16.8233,2013-10-29 19:14:49.960,2013,302.802,65.0212,-16.668,16.9558,2.0,-12345,-12345,95.114,14.3,15.5935,3.12327,0.135,0.005625,30.0,6.0,0.0,anginc_corr,ass_5_16,Apr,comment,50,ACl,1.0,8,65.114,0.0588052,1,3.98388457,42,338834.9,-1383073985.0,5.33406,0.73,35.555736340304925,53.00813850541689,18.699962475397854,6.130708457960012,3.050212321076552,2.201762483768732,4.121934623939404
33679,20141029163631340.LOGR.3-8.fb1,LOGR,65.1584,-16.8233,2014-10-29 16:36:31.340,2014,302.692,65.0212,-16.6383,17.6013,1.4,-12345,-12345,64.796,14.7,15.314103,3.33757,0.15,0.004687,-3.0,6.25,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,3.0,8,67.796,0.0588052,1,7.68300629,15,86307.94,-1414600985.0,5.07812,0.73,35.54409278206158,40.87084906292519,19.58873893720961,6.486616663027438,3.019869980734632,2.3121445315027245,4.126832114847817
33680,20140303104120520.LOGR.1-8.fb1,LOGR,65.1584,-16.8233,2014-03-03 10:41:20.520,2014,62.4453,65.0158,-16.6659,17.5416,2.0,-12345,-12345,100.441,14.099999,15.515293,3.92998,0.12375,0.002812,38.0,6.25,0.0,anginc_corr,ass_5_16,Apr,comment,50,ACl,1.0,8,62.441,0.0588052,1,4.38808584,46,6523206.0,-1393842985.0,5.3893,0.73,35.237663715342336,52.42024665422576,19.35571763574182,6.299402600385635,3.072627495590916,1.9642825027503363,4.257029706131371
33681,20131018172548220.LOGR.2-6.fb1,LOGR,65.1584,-16.8233,2013-10-18 17:25:48.220,2013,291.726,65.0149,-16.6659,17.6324,2.0,-12345,-12345,74.237,14.3,15.488194,4.13331,0.13875,0.002812,22.0,7.25,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,2.0,6,52.237,0.0588052,1,5.90775871,27,26640.15,-1382116985.0,4.73534,0.73,35.19043750067559,52.33343152235637,19.45701727777513,6.325465220016839,3.075982018872492,2.1932507614337737,4.277352378948742
33682,20150522160422180.LOGR.4-10.fb1,LOGR,65.1584,-16.8233,2015-05-22 16:04:22.180,2015,142.67,65.0212,-16.6702,16.9132,2.2,-12345,-12345,7.599,13.9,15.426795,3.00357,0.18,0.00375,44.0,8.75,0.0,anginc_corr,ass_5_16,Apr,comment,50,ACl,4.0,10,36.401,0.0588052,1,2.39807987,34,3373.97,-1432310985.0,7.03125,0.73,35.42508257530144,54.43973967396907,18.61885276477271,6.07554801604303,3.0645552821914923,2.962045856675388,4.177055605930074
33683,20150428042443480.LOGR.4-10.fb1,LOGR,65.1584,-16.8233,2015-04-28 04:24:43.480,2015,118.184,65.0758,-16.7192,10.4253,3.1,-12345,-12345,114.306,13.9,15.451626,4.35095,0.12,0.001875,-11.0,7.0,0.0,anginc_corr,ass_5_16,Apr,comment,50,ACl,4.0,10,54.694,0.0588052,1,7.57309389,18,6202.051,-1430194985.0,8.09488,0.73,36.71249800432622,67.0203579354884,11.687939128251156,4.021538279090219,2.906335416231643,2.983268888525004,3.5662836218151064
33684,20150629234343820.LOGR.3-8.fb1,LOGR,65.1584,-16.8233,2015-06-29 23:43:43.820,2015,180.989,65.0185,-16.668,17.2274,2.3,-12345,-12345,152.29,14.7,15.560754,3.6626,0.21,0.002812,28.0,4.0,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,3.0,8,55.71,0.0588052,1,7.4491024,30,4241.396,-1435620985.0,4.65495,0.73,35.189362861315765,54.82629713320779,18.954085891138835,6.145911587249782,3.0840153851969987,3.41590889721175,4.277814961860823
33685,20130714002621640.LOGR.4-10.fb1,LOGR,65.1584,-16.8233,2013-07-14 00:26:21.640,2013,195.018,65.0586,-16.8572,11.2393,2.2,-12345,-12345,8.852,14.099999,15.424214,7.24571,0.09,0.001875,66.0,6.75,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,4.0,10,57.148,0.0588052,1,6.14382553,30,14559.03,-1373761985.0,8.19847,0.73,36.78627000822,57.18683940167372,12.72157212511827,4.410336998871161,2.884489808460078,2.04044798186942,3.5297220882907885
33686,20140813032950080.LOGR.4-10.fb1,LOGR,65.1584,-16.8233,2014-08-13 03:29:50.080,2014,225.146,65.0624,-16.5577,16.4417,1.9,-12345,-12345,139.974,14.099999,15.353773,3.74365,0.37125,0.005625,-3.0,8.0,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,4.0,10,37.026,0.0588052,1,2.26628733,46,709.9359,-1407900985.0,4.61426,0.73,36.00400105055009,51.20037603686302,18.11995906362518,6.002775493955197,3.01859682772944,6.178736354655001,3.920005916670929
33687,20131004082406380.LOGR.2-6.fb1,LOGR,65.1584,-16.8233,2013-10-04 08:24:06.380,2013,277.35,65.0946,-16.7959,7.23166,3.0,-12345,-12345,85.782,14.7,15.551544,3.50663,0.18,0.002812,17.0,3.75,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,2.0,6,68.782,0.0588052,1,9.87982368,27,89068.38,-1380874985.0,5.46177,0.73,39.7429229190718,74.63151308467627,8.247442686475841,3.076658618619096,2.680649272091669,5.845505062834633,3.1754524663233825
33688,20160213102232960.LOGR.4-10.fb1,LOGR,65.1584,-16.8233,2016-02-13 10:22:32.960,2016,44.4322,65.022,-16.6702,16.8227,2.1,-12345,-12345,153.17,13.9,15.605779,4.08185,0.11625,0.002812,17.0,8.75,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,4.0,10,43.83,0.0588052,1,3.78647876,27,10422.52,-1455358985.0,5.18092,0.73,35.54951315673563,53.83225931987456,18.5437180033959,6.073190420285778,3.053373386985504,1.9139751183146807,4.124552118874888
33689,20150501130454240.LOGR.4-10.fb1,LOGR,65.1584,-16.8233,2015-05-01 13:04:54.240,2015,121.545,65.0856,-16.7958,8.21807,2.2,-12345,-12345,71.349,13.9,15.413349,3.40789,0.06,0.00375,28.0,9.75,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,4.0,10,43.349,0.0588052,1,3.31340384,41,423.7731,-1430485985.0,6.89562,0.73,43.64155238475509,75.60318282036697,8.987749959055693,3.44458726136693,2.609238575506154,1.7417311569303706,2.505388468521817
33690,20140419080257420.LOGR.3-8.fb1,LOGR,65.1584,-16.8233,2014-04-19 08:02:57.420,2014,109.335,65.0149,-16.668,17.5909,2.1,-12345,-12345,83.278,13.9,15.639157,3.22392,0.1125,0.002812,36.0,8.5,0.0,anginc_corr,ass_5_16,Apr,comment,50,ACl,3.0,8,47.278,0.0588052,1,3.54707742,37,10482.02,-1397894985.0,4.8125,0.73,35.14259553587943,53.0584580364728,19.39279235844449,6.291868528672693,3.0821992338316577,1.787879217391719,4.297952072943478
33691,20140906202804880.LOGR.4-10.fb1,LOGR,65.1584,-16.8233,2014-09-06 20:28:04.880,2014,249.853,65.0758,-16.7234,10.3335,3.3,-12345,-12345,104.312,13.9,15.411134,5.13793,0.02625,0.005625,35.0,6.75,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,4.0,10,69.312,0.0588052,1,5.35659504,33,110073.2,-1410034985.0,8.58931,0.73,36.66120787314277,73.25764731597751,11.568017269891708,3.972909411908688,2.911724399055486,0.6607176452803287,3.591723801429864
33692,20140827153151320.LOGR.1-8.fb1,LOGR,65.1584,-16.8233,2014-08-27 15:31:51.320,2014,239.647,65.0212,-16.6553,17.2215,1.7,-12345,-12345,142.853,14.3,15.513003,3.07721,0.2025,0.005625,-65.0,8.0,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,1.0,8,27.853,0.0588052,1,3.27028728,30,774858.9,-1409153985.0,6.09741,0.73,35.60782208812784,45.74589954638828,19.065082294665626,6.282741595367915,3.0345163819441123,3.2222785640442453,4.100035128570115
33693,20151223040730860.LOGR.4-10.fb1,LOGR,65.1584,-16.8233,2015-12-23 04:07:30.860,2015,357.172,65.0687,-16.7298,10.9299,2.0,-12345,-12345,36.535,14.5,15.33265,4.42316,0.02625,0.001875,-20.0,7.25,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,4.0,10,56.535,0.0588052,1,7.99167633,29,9933.672,-1450843985.0,8.19847,0.73,36.82186647435365,55.4082226984547,12.459248146038728,4.3551845833076985,2.8607853255615887,0.6027244333154158,3.512092997743117
33694,20150425104122060.LOGR.2-6.fb1,LOGR,65.1584,-16.8233,2015-04-25 10:41:22.060,2015,115.445,65.1574,-16.7473,3.56832,3.8,-12345,-12345,34.823,13.9,15.597097,4.42372,0.12,0.006563,11.0,6.75,0.0,anginc_corr,ass_5_16,Apr,comment,50,ACl,2.0,6,23.823,0.0588052,1,3.61368513,39,32225.48,-1429958985.0,4.81048,0.73,30.146396859893738,121.8406747707972,5.2673985316048775,2.014715555321879,2.6144626310602623,5.950902595564855,3.8
33695,20140928201221420.LOGR.2-6.fb1,LOGR,65.1584,-16.8233,2014-09-28 20:12:21.420,2014,271.842,65.0212,-16.6702,16.9132,2.1,-12345,-12345,134.284,14.099999,15.452786,3.15651,0.225,0.0075,24.0,5.5,0.0,anginc_corr,ass_5_16,Apr,comment,50,ACl,2.0,6,69.716,0.0588052,1,4.20044994,42,30009.28,-1411934985.0,4.45822,0.73,35.50123301726339,53.739911430337735,18.63431603414089,6.0964639759907415,3.056577732194771,3.689408071527112,4.144865831044063
33696,20160625213752440.LOGR.2-6.fb1,LOGR,65.1584,-16.8233,2016-06-25 21:37:52.440,2016,177.901,65.0212,-16.6702,16.9132,2.0,-12345,-12345,138.02,13.9,15.482264,5.09067,0.075,0.009375,27.0,8.0,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,2.0,6,68.98,0.0588052,1,5.21113634,31,17945.85,-1466890985.0,3.78605,0.73,35.5829482722408,53.05869683664099,18.650074607579604,6.117950451276943,3.0484187075570297,1.2258546877404797,4.110491568015267
33697,20160407020130380.LOGR.4-10.fb1,LOGR,65.1584,-16.8233,2016-04-07 02:01:30.380,2016,98.0843,65.0149,-16.6511,17.9361,2.1,-12345,-12345,83.099,13.9,15.519191,6.64648,0.27,0.002812,49.0,6.5,0.0,anginc_corr,ass_5_16,Apr,comment,50,ACl,4.0,10,34.099,0.0588052,1,6.37339973,25,4034.92,-1459993985.0,5.83333,0.73,34.96763666318595,52.72882660268811,19.775725441345003,6.38984397233308,3.094868282695239,4.223570887630501,4.373856115448735
33698,20150925193819420.LOGR.1-8.fb1,LOGR,65.1584,-16.8233,2015-09-25 19:38:19.420,2015,268.818,65.1009,-16.7725,6.84215,2.7,-12345,-12345,119.322,14.3,15.523857,3.39865,0.11625,0.00375,-2.0,5.75,0.0,anginc_corr,ass_5_16,Apr,comment,50,ACl,1.0,8,58.678,0.0588052,1,4.31204176,46,30269.22,-1443209985.0,4.42154,0.73,42.75774406848058,88.22688566287324,7.64095197266812,2.9506067853592186,2.5896205521461515,3.938339839989169,2.705965239904854
33699,20160610222140020.LOGR.2-6.fb1,LOGR,65.1584,-16.8233,2016-06-10 22:21:40.020,2016,162.932,65.022,-16.6702,16.8227,2.2,-12345,-12345,137.561,14.099999,15.45052,3.51749,0.13125,0.004687,7.0,9.5,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,2.0,6,49.439,0.0588052,1,4.83038092,29,3010.673,-1465596985.0,4.19695,0.73,35.46878603450822,54.52575071652946,18.52873810696687,6.052318260472505,3.0614282510517428,2.168335618959816,4.158541312684151
33700,20140214204902080.LOGR.3-8.fb1,LOGR,65.1584,-16.8233,2014-02-14 20:49:02.080,2014,45.8673,65.0203,-16.668,17.0462,1.9,-12345,-12345,75.846,13.9,15.362082,5.27951,0.12375,0.001875,16.0,4.5,0.0,anginc_corr,ass_5_16,Apr,comment,50,ACl,3.0,8,59.846,0.0588052,1,8.21726513,36,33968.35,-1392410985.0,5.3893,0.73,35.57823869378803,50.47534711871452,18.82021878876425,6.179722811140718,3.0454794436467965,2.002316286683481,4.112471743521938
33701,20130814014039780.LOGR.3-8.fb1,LOGR,65.1584,-16.8233,2013-08-14 01:40:39.780,2013,226.07,65.0229,-16.6617,16.9075,1.2,-12345,-12345,87.712,14.5,15.449505,4.43008,0.15,0.002812,28.0,6.25,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,3.0,8,59.712,0.0588052,1,6.17827702,24,4248.164,-1376443985.0,4.5379,0.73,36.05325425751063,40.68542289155464,18.87975406406505,6.354621915414585,2.9710271225213107,2.3601579008385443,3.8947993066184896
33702,20151031030503240.LOGR.3-8.fb1,LOGR,65.1584,-16.8233,2015-10-31 03:05:03.240,2015,304.128,65.0158,-16.6595,17.6697,2.1,-12345,-12345,150.658,13.9,15.482748,4.49734,0.21375,0.0225,24.0,7.5,0.0,anginc_corr,ass_5_16,Apr,comment,50,ACl,3.0,8,53.342,0.0588052,1,3.17917585,29,33332.32,-1446260985.0,7.12757,0.73,35.10043726539765,52.97886464721568,19.48063257828324,6.314383973406093,3.085120046599737,3.384159110807161,4.316114532819203
33703,20160128025425900.LOGR.0.5-5.fb1,LOGR,65.1584,-16.8233,2016-01-28 02:54:25.900,2016,28.121,65.0185,-16.668,17.2274,2.0,-12345,-12345,71.163,14.3,15.505686,6.38471,0.11625,0.002812,23.0,5.25,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,0.5,5,48.163,0.0588052,1,12.4546185,32,23885660.0,-1453949985.0,3.86719,0.73,35.40034713825401,52.72023334182388,19.005541588538826,6.209141166184626,3.0608970032835137,1.8720755648914176,4.187538844140921
33704,20160710220753200.LOGR.3-8.fb1,LOGR,65.1584,-16.8233,2016-07-10 22:07:53.200,2016,192.922,65.0703,-16.8169,9.82357,2.3,-12345,-12345,162.575,13.9,15.294797,5.09233,0.105,0.001875,29.0,4.0,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,3.0,8,46.425,0.0588052,1,7.14414549,33,11883.83,-1468187985.0,5.7552,0.73,36.84200539197926,58.26620317888821,11.277318843389246,3.971328650425884,2.8396841047592147,2.6434895130662994,3.502122863012837
33705,20130817181156460.LOGR.2-6.fb1,LOGR,65.1584,-16.8233,2013-08-17 18:11:56.460,2013,229.758,65.0185,-16.668,17.2274,2.2,-12345,-12345,145.154,14.5,15.517689,4.13151,0.2175,0.001875,18.0,4.0,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,2.0,6,52.846,0.0588052,1,9.1954174,35,43420.43,-1376762985.0,4.57115,0.73,35.26053911527887,54.11709949360218,18.97052948370061,6.166409918915696,3.0764301649015886,3.526077526640848,4.247190076374665
33706,20140822093729780.LOGR.3-8.fb1,LOGR,65.1584,-16.8233,2014-08-22 09:37:29.780,2014,234.401,65.022,-16.668,16.8656,2.1,-12345,-12345,93.877,14.5,15.353776,4.82356,0.14625,0.002812,37.0,6.25,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,3.0,8,56.877,0.0588052,1,7.38395023,31,3289.091,-1408699985.0,6.21501,0.73,35.52281426470419,53.78117273145514,18.59360186958014,6.085998562513462,3.055143979840369,2.402709940064085,4.135784080704522
33707,20131007013253680.LOGR.4-10.fb1,LOGR,65.1584,-16.8233,2013-10-07 01:32:53.680,2013,280.064,65.0203,-16.6723,16.9619,1.9,-12345,-12345,98.658,14.7,15.302907,3.20141,0.15,0.001875,37.0,4.75,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,4.0,10,61.658,0.0588052,1,10.9652853,20,1863.568,-1381109985.0,7.76855,0.73,35.63149098371666,50.56562927385492,18.723096624012,6.155036041769923,3.0419150264842383,2.436667046846708,4.090088230748257
33708,20140402173318560.LOGR.2-6.fb1,LOGR,65.1584,-16.8233,2014-04-02 17:33:18.560,2014,92.7314,65.0212,-16.6744,16.8294,2.0,-12345,-12345,127.637,14.7,15.531609,4.01877,0.09,0.002812,16.0,3.75,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,2.0,6,68.363,0.0588052,1,19.2925491,28,5029.383,-1396459985.0,4.10156,0.73,35.634175438054626,53.15398882107565,18.555878068459272,6.093986440448744,3.044949024713102,1.4767852516001767,4.088960269673755
33709,20140919214419200.LOGR.3-8.fb1,LOGR,65.1584,-16.8233,2014-09-19 21:44:19.200,2014,262.906,65.0586,-16.8615,11.2701,3.5,-12345,-12345,94.117,13.9,15.524529,3.35976,0.20625,0.006563,27.0,8.25,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,3.0,8,67.117,0.0588052,1,3.2158072,37,25679.65,-1411162985.0,5.0855,0.73,36.39095250184148,81.63569631340006,12.51142757825544,4.236166288877516,2.9534788591999948,4.86590707601664,3.726051496607969
