,1event,stat,slat,slon,5cuspid,year,doy_det,evla,evlo,10dist(ev-stat),depthkm,mag,baz,spol,wbeg,wend,20SNR,tlag,Dtlag,fast,Dfast,25anginc,anginc_corr,type_ini,timestamp,comment,30nyquist,gradeABCNR,filt_lo,filt_HI,spol-fast,35bandang,pickgrade,lambdamax,ndf,lambda2_min,40ttime,maxfreq,Elev,anginc_epi,takeoff_ang_epi,path_length_source_to_station_km,traveltime_source_to_station_s,v_avg_source_to_station_kms,SWA_source_to_station,max_ray_depth_km
45745,20150317123940540.SOSU.4-10.fb1,SOSU,64.9419,-16.8543,2015-03-17 12:39:40.540,2015,76.5274,65.0275,-16.5853,15.8786,2.5,-12345,-12345,113.157,13.9,15.273194,4.41061,0.03,0.001875,-39.0,4.75,0.0,anginc_corr,ass_5_15,Oct,comment,50,ACl,4.0,10,27.843,0.0588052,1,9.79601955,50,5550.145,-1426595985.0,7.21154,0.805,35.92445115136125,58.1856826538246,17.395435481624443,5.719490509120114,3.0414309550625616,0.5245186369677413,3.960750901526159
45746,20150627083645380.SOSU.2-6.fb1,SOSU,64.9419,-16.8543,2015-06-27 08:36:45.380,2015,178.359,65.0319,-16.7211,11.8361,4.2,-12345,-12345,129.808,13.9,15.732758,4.10992,0.195,0.008437,69.0,7.75,0.0,anginc_corr,ass_5_15,Oct,comment,50,ACl,2.0,6,60.808,0.0588052,1,6.82834435,30,6377.612,-1435393985.0,3.81836,0.805,35.083030032027345,83.17171774554161,13.227046959408996,4.374654383104774,3.023563875238416,4.45528300961513,4.323616589483693
45747,20160127170901040.SOSU.4-10.fb1,SOSU,64.9419,-16.8543,2016-01-27 17:09:01.040,2016,27.7145,65.0113,-16.7041,10.4919,2.1,-12345,-12345,49.457,13.9,15.424214,4.99042,0.02625,0.002812,23.0,5.75,0.0,anginc_corr,ass_5_15,Oct,comment,50,ACl,4.0,10,26.457,0.0588052,1,5.74964809,48,12190.34,-1453913985.0,8.78472,0.805,36.83288363939916,56.34531146594357,11.99810891155399,4.206936532393025,2.851982391264916,0.6239634066218969,3.5066384261178216
45748,20151012081400560.SOSU.1-8.fb1,SOSU,64.9419,-16.8543,2015-10-12 08:14:00.560,2015,285.343,65.0301,-16.562,16.9443,3.1,-12345,-12345,164.502,14.099999,15.400671,3.47529,0.08625,0.001875,17.0,4.25,0.0,anginc_corr,ass_5_16,Oct,comment,50,ACl,1.0,8,32.498,0.0588052,1,6.57524014,50,5183706.0,-1444637985.0,8.24449,0.805,34.704588564678524,61.26134103110829,18.53910515706016,5.918417110447745,3.1324431534798705,1.4572379658631007,4.489459289949678
45749,20150623052605460.SOSU.4-10.fb1,SOSU,64.9419,-16.8543,2015-06-23 05:26:05.460,2015,174.226,65.0472,-16.5811,17.434,2.9,-12345,-12345,179.126,13.9,15.306202,3.79985,0.06,0.004687,-21.0,6.5,0.0,anginc_corr,ass_5_15,Oct,comment,50,ACl,4.0,10,20.126,0.0588052,1,5.02070618,33,640.4314,-1435036985.0,8.10774,0.805,34.67096889987189,58.33528978830374,19.0953369289214,6.091746199046262,3.134624507487034,0.9849153748717754,4.504813307120644
45750,20160127212616880.SOSU.4-10.fb1,SOSU,64.9419,-16.8543,2016-01-27 21:26:16.880,2016,27.8931,65.0158,-16.6659,12.1201,2.1,-12345,-12345,141.7,14.5,15.297302,6.31604,0.02625,0.000937,29.0,2.25,0.0,anginc_corr,ass_5_15,Oct,comment,50,ACl,4.0,10,67.3,0.0588052,1,54.525322,30,576.6033,-1453929985.0,5.65733,0.805,36.72497983382711,56.12938192279318,13.633479637588572,4.690230969904425,2.9067821446470017,0.5596695474309854,3.560095135238469
45751,20150814230430920.SOSU.4-10.fb1,SOSU,64.9419,-16.8543,2015-08-14 23:04:30.920,2015,226.961,65.0658,-16.8509,13.8122,2.3,-12345,-12345,143.583,13.9,15.437295,8.24333,0.12,0.019687,80.0,7.0,0.0,anginc_corr,ass_5_15,Oct,comment,50,ACl,4.0,10,63.583,0.0588052,1,4.08006191,33,4721.314,-1439592985.0,8.7717,0.805,36.445478247597634,57.41832247479637,15.30703989832648,5.153726091383737,2.9700918572132835,2.3280969490087955,3.69891226122988
45752,20160607131933480.SOSU.4-10.fb1,SOSU,64.9419,-16.8543,2016-06-07 13:19:33.480,2016,159.555,65.0185,-16.6638,12.3978,2.6,-12345,-12345,59.675,13.9,15.47666,5.2472,0.13125,0.021562,18.0,9.25,0.0,anginc_corr,ass_5_15,Oct,comment,50,ACl,4.0,10,41.675,0.0588052,1,3.31273651,51,3346.466,-1465305985.0,7.10417,0.805,36.59289119218939,60.51914587815463,13.787013721921962,4.68098052466954,2.945326016474994,2.80334884404283,3.625635571762226
45753,20150406174155220.SOSU.4-10.fb1,SOSU,64.9419,-16.8543,2015-04-06 17:41:55.220,2015,96.7373,65.0149,-16.6659,12.0525,2.1,-12345,-12345,137.977,13.9,15.280328,11.9584,0.02625,0.000937,26.0,2.5,0.0,anginc_corr,ass_5_15,Oct,comment,50,ACl,4.0,10,68.023,0.0588052,1,22.7256603,54,4573.825,-1428341985.0,8.39389,0.805,36.731629820714666,56.14266307671407,13.564890693661503,4.6700838682824495,2.904635350510389,0.5620839669234101,3.556798484757909
45754,20160616025604180.SOSU.4-10.fb1,SOSU,64.9419,-16.8543,2016-06-16 02:56:04.180,2016,168.122,65.0499,-16.5853,17.491,2.1,-12345,-12345,75.256,14.3,15.429211,3.80744,0.02625,0.002812,20.0,8.0,0.0,anginc_corr,ass_5_16,Oct,comment,50,ACl,4.0,10,55.256,0.0588052,1,4.28166866,53,449.4861,-1466045985.0,5.95543,0.805,35.19487822970374,53.15731329231994,19.282426737392136,6.2635096169770375,3.078533907751614,0.4190922716247769,4.275440913837448
45755,20140820152826980.SOSU.1-8.fb1,SOSU,64.9419,-16.8543,2014-08-20 15:28:26.980,2014,232.645,65.0176,-16.6511,12.7747,2.1,-12345,-12345,114.563,13.9,15.551083,4.1464,0.18,0.00375,-34.0,6.25,0.0,anginc_corr,ass_5_16,Oct,comment,50,ACl,1.0,8,31.437,0.0588052,1,2.80457926,53,3344025.0,-1408547985.0,5.95543,0.805,36.651630770254286,55.983118397013406,14.293802997479643,4.8835629553373465,2.926921005872905,3.684582526688729,3.596475975044034
45756,20160424051006260.SOSU.4-10.fb1,SOSU,64.9419,-16.8543,2016-04-24 05:10:06.260,2016,115.215,65.0212,-16.668,12.4634,2.1,-12345,-12345,128.198,13.9,15.412384,4.12133,0.02625,0.001875,-21.0,7.75,0.0,anginc_corr,ass_5_16,Oct,comment,50,ACl,4.0,10,30.802,0.0588052,1,8.0770607,40,733.6211,-1461474985.0,8.00305,0.805,36.68813827640269,56.055865197081886,13.984025224705324,4.7930102539915325,2.9175871704133494,0.5476684123948417,3.5783640617180428
45757,20141031120509900.SOSU.4-10.fb1,SOSU,64.9419,-16.8543,2014-10-31 12:05:09.900,2014,304.503,65.0122,-16.6638,11.9281,3.3,-12345,-12345,42.533,14.099999,15.315779,4.24076,0.05625,0.00375,14.0,9.0,0.0,anginc_corr,ass_5_15,Oct,comment,50,ACl,4.0,10,28.533,0.0588052,1,6.07783937,33,411310.7,-1414756985.0,8.20772,0.805,36.42803307894477,72.24441442834008,13.180212359414874,4.44249729588288,2.966847581793633,1.2661289792390562,3.707593215464208
45758,20140811165535320.SOSU.3-8.fb1,SOSU,64.9419,-16.8543,2014-08-11 16:55:35.320,2014,223.705,65.0283,-16.4856,19.8912,0.1,-12345,-12345,124.725,14.7,15.501145,3.10678,0.09375,0.006563,13.0,5.75,0.0,anginc_corr,ass_5_16,Oct,comment,50,ACl,3.0,8,68.275,0.0588052,1,7.28528738,25,1389.863,-1407775985.0,5.85938,0.805,34.859736708420776,35.178681765849376,22.66552354221374,7.618823181805114,2.974937598806912,1.2304584219890558,4.42100306716812
45759,20140721164415680.SOSU.2-6.fb1,SOSU,64.9419,-16.8543,2014-07-21 16:44:15.680,2014,202.697,65.0104,-16.5026,18.2754,0.8,-12345,-12345,168.62,14.3,15.343764,3.72632,0.12,0.004687,-43.0,6.75,0.0,anginc_corr,ass_5_16,Oct,comment,50,ACl,2.0,6,31.62,0.0588052,1,3.84523416,32,5004.072,-1405960985.0,4.82537,0.805,35.444021024435806,38.34365015728875,20.560792571794817,6.888657200042708,2.984731563020344,1.741861937188105,4.169031391111178
45760,20150427122453760.SOSU.4-10.fb1,SOSU,64.9419,-16.8543,2015-04-27 12:24:53.760,2015,117.517,65.1205,-16.8365,19.9315,1.2,-12345,-12345,40.494,14.099999,15.438545,3.57232,0.12,0.020625,12.0,8.5,0.0,anginc_corr,ass_5_16,Oct,comment,50,ACl,4.0,10,28.494,0.0588052,1,3.3862524,24,6756.561,-1430136985.0,8.18452,0.805,34.554276231985426,38.921600817293154,22.25282456504624,7.220354357193611,3.0819574032229924,1.661853543363634,4.562653890987125
45761,20160726012449380.SOSU.4-10.fb1,SOSU,64.9419,-16.8543,2016-07-26 01:24:49.380,2016,208.059,65.0158,-16.6659,12.1201,2.7,-12345,-12345,44.044,14.3,15.37324,4.20978,0.05625,0.001875,19.0,5.75,0.0,anginc_corr,ass_5_16,Oct,comment,50,ACl,4.0,10,25.044,0.0588052,1,9.56639767,37,2416.382,-1469495985.0,6.49909,0.805,36.60648750202408,61.39429135125534,13.482264657356575,4.582280222781844,2.942261058223032,1.2275085407225106,3.618884093479074
45762,20160515211023620.SOSU.4-10.fb1,SOSU,64.9419,-16.8543,2016-05-15 21:10:23.620,2016,136.882,65.0158,-16.6553,12.4924,2.0,-12345,-12345,140.105,14.099999,15.282946,4.03378,0.03,0.002812,26.0,4.25,0.0,anginc_corr,ass_5_16,Oct,comment,50,ACl,4.0,10,65.895,0.0588052,1,5.88937998,60,1450.537,-1463346985.0,8.16127,0.805,36.70166960693319,55.17593086042163,14.037539707776006,4.820648277469987,2.9119609852854285,0.6223169128816153,3.571653151824469
45763,20151019085303620.SOSU.1-8.fb1,SOSU,64.9419,-16.8543,2015-10-19 08:53:03.620,2015,292.37,65.048,-16.7615,12.6088,1.8,-12345,-12345,92.096,13.9,15.307302,3.14554,0.09,0.00375,23.0,5.25,0.0,anginc_corr,ass_5_15,Oct,comment,50,ACl,1.0,8,69.096,0.0588052,1,4.83778143,46,277697.8,-1445244985.0,6.63504,0.805,36.71608499164463,49.821344678565744,14.227748085131996,4.903506280246731,2.9015458066092443,1.835266774374133,3.564505091829009
45764,20150619142401480.SOSU.2-6.fb1,SOSU,64.9419,-16.8543,2015-06-19 14:24:01.480,2015,170.6,65.0139,-16.7465,9.50444,2.0,-12345,-12345,68.553,14.3,15.343918,4.07486,0.07875,0.000937,22.0,3.75,0.0,anginc_corr,ass_5_16,Oct,comment,50,ACl,2.0,6,46.553,0.0588052,1,20.154068,39,4782.529,-1434723985.0,5.35511,0.805,43.37842584126182,70.62782589352737,10.318794793646209,3.904021405780589,2.6431194199825394,2.0169456773700745,2.564095220049751
45765,20150320213451700.SOSU.4-10.fb1,SOSU,64.9419,-16.8543,2015-03-20 21:34:51.700,2015,79.8991,65.0802,-16.7958,15.6656,1.9,-12345,-12345,87.898,13.9,15.425465,3.44246,0.23625,0.005625,59.0,7.5,0.0,anginc_corr,ass_5_16,Oct,comment,50,ACl,4.0,10,28.898,0.0588052,1,2.84935427,45,654.8821,-1426886985.0,8.18452,0.805,36.18369677661258,51.50863328498558,17.317894202541787,5.779326815499098,2.996524466499863,4.086140022841533,3.8293829440653626
45766,20160319050325040.SOSU.2-6.fb1,SOSU,64.9419,-16.8543,2016-03-19 05:03:25.040,2016,79.2106,65.022,-16.6702,12.4641,2.1,-12345,-12345,172.079,14.3,15.528746,3.74247,0.06375,0.009375,15.0,7.75,0.0,anginc_corr,ass_5_15,Oct,comment,50,ACl,2.0,6,22.921,0.0588052,1,5.53927183,48,4097.45,-1458363985.0,4.95794,0.805,36.6891768831826,56.05793628181162,13.974727502178949,4.7902883510383525,2.917304028086275,1.330758671022636,3.577848919267316
45767,20150915194233080.SOSU.4-10.fb1,SOSU,64.9419,-16.8543,2015-09-15 19:42:33.080,2015,258.821,65.0158,-16.6489,12.7201,2.2,-12345,-12345,11.622,14.099999,15.37451,6.63206,0.05625,0.004687,-21.0,9.25,0.0,anginc_corr,ass_5_16,Oct,comment,50,ACl,4.0,10,32.622,0.0588052,1,4.10115671,32,48028.38,-1442345985.0,8.24449,0.805,36.639076436269846,56.88249196929011,14.212925847127924,4.848247386243956,2.931559533751225,1.1601740319974851,3.6027063506746684
45768,20150720110626960.SOSU.1-8.fb1,SOSU,64.9419,-16.8543,2015-07-20 11:06:26.960,2015,201.463,65.022,-16.6787,12.1877,2.1,-12345,-12345,100.425,14.5,15.473845,3.41533,0.06,0.001875,42.0,7.5,0.0,anginc_corr,ass_5_15,Oct,comment,50,ACl,1.0,8,58.425,0.0588052,1,4.6888485,44,28465.23,-1437389985.0,6.29735,0.805,36.71880383685082,56.1170504842081,13.695550598135805,4.708453240055851,2.908715431561416,1.274252102834339,3.563157066634949
45769,20150318063628120.SOSU.4-10.fb1,SOSU,64.9419,-16.8543,2015-03-18 06:36:28.120,2015,77.2752,65.0203,-16.6659,12.4642,2.3,-12345,-12345,115.057,14.3,15.524824,3.61967,0.02625,0.001875,-33.0,9.5,0.0,anginc_corr,ass_5_15,Oct,comment,50,ACl,4.0,10,31.943,0.0588052,1,5.07478237,39,2386.055,-1426660985.0,5.74682,0.805,36.6513994124973,57.85668971807903,13.929332796247746,4.75417719895543,2.929914517975528,0.552141807861517,3.596590782441697
45770,20160116173940680.SOSU.3-8.fb1,SOSU,64.9419,-16.8543,2016-01-16 17:39:40.680,2016,16.7358,65.0203,-16.6702,12.322,2.3,-12345,-12345,119.867,14.099999,15.529228,3.18588,0.02625,0.001875,-29.0,6.25,0.0,anginc_corr,ass_5_15,Oct,comment,50,ACl,3.0,8,31.133,0.0588052,1,9.89181614,40,1206.54,-1452965985.0,6.15079,0.805,36.66899531522498,57.89434090265972,13.783657363957785,4.711605408126451,2.925469382513251,0.557130617482926,3.587860096146541
45771,20160205122426580.SOSU.4-10.fb1,SOSU,64.9419,-16.8543,2016-02-05 12:24:26.580,2016,36.5169,65.022,-16.6723,12.3944,2.1,-12345,-12345,154.91,14.099999,15.499153,3.14249,0.09,0.001875,16.0,6.25,0.0,anginc_corr,ass_5_16,Oct,comment,50,ACl,4.0,10,41.09,0.0588052,1,3.03365493,49,9888.047,-1454674985.0,5.94262,0.805,36.69685222940168,56.07324426427562,13.90506561610063,4.769887536505935,2.9151768274785046,1.8866690334135685,3.5740422113728147
45772,20150926101226240.SOSU.3-8.fb1,SOSU,64.9419,-16.8543,2015-09-26 10:12:26.240,2015,269.425,65.0167,-16.668,12.1151,2.3,-12345,-12345,59.415,13.9,15.280891,6.48793,0.05625,0.0,16.0,5.0,0.0,anginc_corr,ass_5_15,Oct,comment,50,ACl,3.0,8,43.415,0.0588052,1,15.1111727,64,31939.42,-1443261985.0,6.36661,0.805,36.69278171682439,57.94528739605787,13.575041557431486,4.6505409210000765,2.9190242141794203,1.2094924825220232,3.5760609983667067
45773,20150919045047520.SOSU.1-8.fb1,SOSU,64.9419,-16.8543,2015-09-19 04:50:47.520,2015,262.202,65.0194,-16.6723,12.1805,2.2,-12345,-12345,101.156,13.9,15.526075,3.75868,0.06,0.001875,38.0,5.5,0.0,anginc_corr,ass_5_15,Oct,comment,50,ACl,1.0,8,63.156,0.0588052,1,4.43047667,60,206940.1,-1442637985.0,6.29735,0.805,36.70288016386684,57.014182556942544,13.667763162969797,4.688824228097317,2.914965991061697,1.279586119468945,3.5710528295154083
45774,20160414133052400.SOSU.4-10.fb1,SOSU,64.9419,-16.8543,2016-04-14 13:30:52.400,2016,105.563,65.0147,-16.8165,8.31117,2.0,-12345,-12345,147.163,14.099999,15.353581,12.217,0.06,0.000937,-53.0,2.75,0.0,anginc_corr,ass_5_15,Oct,comment,50,ACl,4.0,10,20.163,0.0588052,1,41.3057404,43,33652.38,-1460640985.0,6.69643,0.805,44.08813569977532,72.87751508124228,9.072013095611071,3.4957706593094,2.595139664397572,1.7162333477131142,2.426091550539893
45775,20150823144508920.SOSU.4-10.fb1,SOSU,64.9419,-16.8543,2015-08-23 14:45:08.920,2015,235.615,65.022,-16.668,12.5342,2.4,-12345,-12345,73.959,13.9,15.478953,5.70686,0.15,0.00375,47.0,6.5,0.0,anginc_corr,ass_5_15,Oct,comment,50,ACl,4.0,10,26.959,0.0588052,1,3.77056479,46,5958.615,-1440340985.0,6.76717,0.805,36.62204263915169,58.76602611792775,13.96867153452054,4.75473881134432,2.937842032709077,3.153962875634164,3.611161385841319
45776,20150306203837660.SOSU.3-8.fb1,SOSU,64.9419,-16.8543,2015-03-06 20:38:37.660,2015,65.8601,65.022,-16.668,12.5342,2.0,-12345,-12345,156.717,13.9,15.414252,12.3648,0.045,0.002812,30.0,9.25,0.0,anginc_corr,ass_5_16,Oct,comment,50,ACl,3.0,8,53.283,0.0588052,1,9.32659721,42,601307.1,-1425673985.0,5.85286,0.805,36.69743338132413,55.16776205075932,14.076775060231594,4.832142218605715,2.9131541298661032,0.9312437910011796,3.573753995471849
45777,20140829102259520.SOSU.1-8.fb1,SOSU,64.9419,-16.8543,2014-08-29 10:22:59.520,2014,241.433,65.0239,-16.6214,14.2947,1.7,-12345,-12345,50.116,14.3,15.373199,3.17248,0.02625,0.004687,24.0,8.5,0.0,anginc_corr,ass_5_15,Oct,comment,50,ACl,1.0,8,26.116,0.0588052,1,4.63866711,31,6562169.0,-1409307985.0,5.20834,0.805,36.50466302147154,47.0391030346389,15.969491836585156,5.426416387588947,2.942916778946388,0.4837418391559822,3.669475656681308
45778,20140725202339200.SOSU.4-10.fb1,SOSU,64.9419,-16.8543,2014-07-25 20:23:39.200,2014,206.85,65.0203,-16.6702,12.322,3.1,-12345,-12345,134.088,13.9,15.413349,4.4916,0.03375,0.006563,24.0,10.0,0.0,anginc_corr,ass_5_15,Oct,comment,50,ACl,4.0,10,69.912,0.0588052,1,3.94162869,39,3350.673,-1406319985.0,7.53144,0.805,36.45103857489115,66.20576761184621,13.609544349719338,4.582060137531792,2.9701802117879583,0.7365582562727013,3.696145776545489
45779,20150421120732240.SOSU.1-8.fb1,SOSU,64.9419,-16.8543,2015-04-21 12:07:32.240,2015,111.505,65.0203,-16.6744,12.1813,2.2,-12345,-12345,44.865,14.099999,15.352332,5.36951,0.0525,0.004687,23.0,5.75,0.0,anginc_corr,ass_5_15,Oct,comment,50,ACl,1.0,8,21.865,0.0588052,1,8.05548477,40,322140.0,-1429617985.0,6.76717,0.805,36.70265015850491,57.01370718638002,13.66992084082824,4.689456767987686,2.915032916849813,1.1194975809388552,3.5711668898007
45780,20150410214400980.SOSU.4-10.fb1,SOSU,64.9419,-16.8543,2015-04-10 21:44:00.980,2015,100.905,65.0158,-16.6511,12.6439,2.4,-12345,-12345,111.428,13.9,15.291813,13.1493,0.06,0.001875,43.0,5.0,0.0,anginc_corr,ass_5_15,Oct,comment,50,ACl,4.0,10,68.428,0.0588052,1,17.335289,32,35046.78,-1428701985.0,7.90663,0.805,36.60694836816667,58.73255109065228,14.081165313663266,4.787511084215599,2.941228765002508,1.2532115985862902,3.618655263428528
45781,20150621091550940.SOSU.1-8.fb1,SOSU,64.9419,-16.8543,2015-06-21 09:15:50.940,2015,172.386,65.0212,-16.6765,12.1837,2.1,-12345,-12345,35.678,14.099999,17.445871,3.09908,0.04375,0.00625,0.0,8.25,0.0,anginc_corr,ass_5_25,Oct,comment,50,ACl,1.0,8,35.678,0.0588052,1,2.1288116,76,11787.7,-1434877985.0,0.820313,0.805,36.71819546421632,56.11583592396144,13.701584611331754,4.710224131006735,2.908902895116216,0.9288105027962956,3.5634586985084225
45782,20140901000333100.SOSU.4-10.fb1,SOSU,64.9419,-16.8543,2014-09-01 00:03:33.100,2014,244.002,65.0104,-16.7189,9.95374,0.2,-12345,-12345,68.088,14.3,15.358946,3.96512,0.09,0.001875,13.0,5.5,0.0,anginc_corr,ass_5_15,Oct,comment,50,ACl,4.0,10,55.088,0.0588052,1,5.99154615,32,939865.0,-1409529985.0,8.43395,0.805,44.94955908531844,45.86935954478919,11.248412813477865,4.558260650762458,2.4676984655531595,1.9742449411708665,2.280237586240553
45783,20151222152451100.SOSU.3-8.fb1,SOSU,64.9419,-16.8543,2015-12-22 15:24:51.100,2015,356.642,65.0212,-16.6829,11.9785,2.0,-12345,-12345,151.138,14.099999,15.495104,3.42418,0.09,0.00375,5.0,8.75,0.0,anginc_corr,ass_5_15,Oct,comment,50,ACl,3.0,8,33.862,0.0588052,1,3.22332215,32,17610.39,-1450797985.0,6.74665,0.805,36.75168146946827,55.27246264429633,13.522865025868072,4.66950630571523,2.895994595684944,1.927219650497136,3.5468598512595664
45784,20150722082604760.SOSU.1-8.fb1,SOSU,64.9419,-16.8543,2015-07-22 08:26:04.760,2015,203.351,65.0355,-16.4919,20.0329,2.9,-12345,-12345,0.509,13.9,15.420712,3.16787,0.0825,0.009375,32.0,8.75,0.0,anginc_corr,ass_5_16,Oct,comment,50,ACl,1.0,8,31.491,0.0588052,1,2.6775167,51,796564.2,-1437553985.0,6.49701,0.805,33.7626126711835,56.25518958624093,21.907914628232184,6.81619389859201,3.214097919479316,1.210308567812035,4.96609850029799
45785,20151017220038960.SOSU.3-8.fb1,SOSU,64.9419,-16.8543,2015-10-17 22:00:38.960,2015,290.917,65.0238,-16.6829,12.2008,0.9,-12345,-12345,83.668,13.9,15.447621,5.86391,0.06,0.000937,29.0,8.0,0.0,anginc_corr,ass_5_15,Oct,comment,50,ACl,3.0,8,54.668,0.0588052,1,6.69288969,43,11160.77,-1445118985.0,6.74665,0.805,36.8141123558604,40.31664950059242,14.186779211082062,5.066981786751472,2.7998480768523635,1.1840953727926262,3.515932513833768
45786,20150923182454740.SOSU.3-8.fb1,SOSU,64.9419,-16.8543,2015-09-23 18:24:54.740,2015,266.767,65.022,-16.6702,12.4641,2.1,-12345,-12345,158.14,13.9,15.422153,4.23906,0.1275,0.02625,-44.0,6.75,0.0,anginc_corr,ass_5_16,Oct,comment,50,ACl,3.0,8,22.14,0.0588052,1,4.35284948,31,5505.704,-1443032985.0,6.42491,0.805,36.6891768831826,56.05793628181162,13.974727502178949,4.7902883510383525,2.917304028086275,2.661163951755441,3.577848919267316
45787,20160416120119500.SOSU.4-10.fb1,SOSU,64.9419,-16.8543,2016-04-16 12:01:19.500,2016,107.501,65.0203,-16.668,12.3929,2.1,-12345,-12345,135.747,13.9,15.270901,5.36292,0.02625,0.000937,24.0,2.75,0.0,anginc_corr,ass_5_15,Oct,comment,50,ACl,4.0,10,68.253,0.0588052,1,14.8073196,56,762.3098,-1460807985.0,7.10417,0.805,36.696067387316205,56.07167873851151,13.912267815601563,4.771997332647324,2.9153972321865407,0.5500799685478341,3.574431448626795
45788,20160510165628000.SOSU.4-10.fb1,SOSU,64.9419,-16.8543,2016-05-10 16:56:28.000,2016,131.706,65.0131,-16.6065,14.136,2.6,-12345,-12345,3.392,13.9,15.358811,6.51541,0.06,0.001875,-19.0,4.5,0.0,anginc_corr,ass_5_15,Oct,comment,50,ACl,4.0,10,22.392,0.0588052,1,11.8352766,36,1209.146,-1462898985.0,8.7717,0.805,36.2885510385565,59.80060823898823,15.558068888352697,5.191663501663543,2.9967406176011773,1.155660351531651,3.777071473913197
45789,20150718071854860.SOSU.4-10.fb1,SOSU,64.9419,-16.8543,2015-07-18 07:18:54.860,2015,199.305,65.0301,-16.6914,12.4808,2.2,-12345,-12345,49.8,13.9,15.371568,3.31385,0.06,0.001875,24.0,7.75,0.0,anginc_corr,ass_5_15,Oct,comment,50,ACl,4.0,10,25.8,0.0588052,1,6.21922398,35,8089.574,-1437203985.0,6.19507,0.805,36.66886945499921,56.94394032015751,13.970387490103702,4.7774209531882175,2.9242529864948468,1.2558582301636534,3.587922538038205
45790,20151014023546960.SOSU.1-8.fb1,SOSU,64.9419,-16.8543,2015-10-14 02:35:46.960,2015,287.108,65.0406,-16.8804,11.074,3.7,-12345,-12345,65.516,13.9,15.429176,5.06906,0.12,0.005625,29.0,7.75,0.0,anginc_corr,ass_5_15,Oct,comment,50,ACl,1.0,8,36.516,0.0588052,1,2.64462781,45,604424.9,-1444789985.0,7.3576,0.805,36.16998572226488,83.5198909339226,12.33477239470449,4.1704473777752415,2.9576616792811743,2.876793813810252,3.836228531248177
45791,20150528080540300.SOSU.4-10.fb1,SOSU,64.9419,-16.8543,2015-05-28 08:05:40.300,2015,148.337,65.022,-16.6723,12.3944,2.2,-12345,-12345,179.527,14.3,15.294659,3.472,0.06,0.002812,-21.0,4.75,0.0,anginc_corr,ass_5_16,Oct,comment,50,ACl,4.0,10,20.527,0.0588052,1,10.5874109,40,394.7319,-1432799985.0,8.00305,0.805,36.67969841308217,56.96629433928879,13.877368013293475,4.75021444019462,2.9214192723318213,1.2630504961521185,3.5825504389733034
45792,20160629185406340.SOSU.2-6.fb1,SOSU,64.9419,-16.8543,2016-06-29 18:54:06.340,2016,181.787,65.0149,-16.668,11.9787,2.4,-12345,-12345,140.364,13.9,15.597025,8.03618,0.14625,0.024375,20.0,7.5,0.0,anginc_corr,ass_5_16,Oct,comment,50,ACl,2.0,6,59.636,0.0588052,1,3.90701962,55,88129.73,-1467225985.0,4.8125,0.805,36.68985647153338,58.91673745981531,13.410553462109483,4.591629287610434,2.9206524791309043,3.1843364625331105,3.577511851472046
45793,20140826130545260.SOSU.1-8.fb1,SOSU,64.9419,-16.8543,2014-08-26 13:05:45.260,2014,238.546,65.0678,-16.5279,20.831,2.2,-12345,-12345,129.066,13.9,15.383987,15.0207,0.06,0.000937,6.0,6.5,0.0,anginc_corr,ass_5_15,Oct,comment,50,ACl,1.0,8,56.934,0.0588052,1,6.18358421,56,9224672.0,-1409057985.0,7.32422,0.805,33.829219484635004,51.38331056396608,22.916611222703096,7.178874478361426,3.1922289896248195,0.8357710169065058,4.931348618695717
45794,20160329025937220.SOSU.2-3.fb1,SOSU,64.9419,-16.8543,2016-03-29 02:59:37.220,2016,89.1246,65.0309,-16.8103,10.1337,0.9,-12345,-12345,176.103,14.7,15.94346,3.67814,0.215,0.0025,-41.0,4.5,0.0,anginc_corr,ass_5_15,Oct,comment,50,ACl,2.0,3,37.103,0.0588052,1,30.646595,18,162.2881,-1459219985.0,2.4375,0.805,43.92767351045861,48.51069982623669,11.251744435792707,4.394894819305367,2.5601851462673,4.889116298492979,2.453949307888333
45795,20151118203143140.SOSU.4-10.fb1,SOSU,64.9419,-16.8543,2015-11-18 20:31:43.140,2015,322.855,65.0265,-16.6532,13.3828,-0.1,-12345,-12345,130.307,14.5,15.47666,3.53064,0.27,0.002812,9.0,5.75,0.0,anginc_corr,ass_5_15,Oct,comment,50,ACl,4.0,10,58.693,0.0588052,1,3.83934903,40,637.8718,-1447878985.0,7.17003,0.805,36.79094514171232,36.49240961585237,15.851782369343022,5.796035988137728,2.734935118033353,4.65583171605175,3.5274062688058603
45796,20150502110217820.SOSU.4-10.fb1,SOSU,64.9419,-16.8543,2015-05-02 11:02:17.820,2015,122.46,65.0212,-16.6702,12.3928,2.2,-12345,-12345,159.759,13.9,15.398053,8.90265,0.12,0.004687,-41.0,4.75,0.0,anginc_corr,ass_5_15,Oct,comment,50,ACl,4.0,10,20.759,0.0588052,1,6.95596647,24,11157.4,-1430563985.0,8.39389,0.805,36.679105954035386,56.96507107156079,13.882531960624704,4.751725413153462,2.921577059607832,2.524995927890928,3.5828443303093582
